"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"06/04/2021","4.041,0","4.041,0","4.041,0","4.041,0","0,01K","-1,92%"
"24/03/2021","4.120,0","4.120,0","4.120,0","4.120,0","0,01K","-1,60%"
"18/03/2021","4.187,0","4.187,0","4.187,0","4.187,0","0,00K","2,00%"
"17/03/2021","4.105,0","4.105,0","4.105,0","4.105,0","0,01K","1,99%"
"16/03/2021","4.025,0","4.025,0","4.025,0","4.025,0","0,02K","-1,83%"
"15/03/2021","4.100,0","4.100,0","4.100,0","4.100,0","0,00K","1,99%"
"09/03/2021","4.020,0","4.020,0","4.020,0","4.020,0","0,02K","0,05%"
"26/02/2021","4.018,0","4.018,0","4.018,0","4.018,0","0,01K","-1,98%"
"23/02/2021","4.099,0","4.099,0","4.099,0","4.099,0","0,00K","1,99%"
"15/02/2021","4.019,0","4.019,0","4.019,0","4.019,0","0,01K","-1,98%"
"09/02/2021","4.100,0","4.100,0","4.100,0","4.100,0","0,36K","0,51%"
"08/02/2021","4.079,0","4.079,0","4.079,0","4.079,0","0,00K","1,98%"
"05/02/2021","4.000,0","4.000,0","4.000,0","4.000,0","0,02K","0,03%"
"19/01/2021","3.999,0","3.999,0","3.999,0","3.999,0","0,01K","1,45%"
"14/01/2021","3.942,0","3.942,0","3.942,0","3.942,0","1,55K","1,99%"
"08/01/2021","3.865,0","3.865,0","3.865,0","3.865,0","0,00K","1,95%"
"04/01/2021","3.791,0","3.791,0","3.791,0","3.791,0","0,02K","1,99%"
