"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"06/03/2026","31,39","31,50","31,50","28,60","0,72K","1,98%"
"05/03/2026","30,78","28,35","30,78","28,35","1,27K","9,42%"
"04/03/2026","28,13","26,00","28,35","26,00","4,45K","4,19%"
"03/03/2026","27,00","26,31","27,50","26,31","1,69K","-7,22%"
"02/03/2026","29,10","31,00","31,00","28,50","2,81K","-6,43%"
"27/02/2026","31,10","31,78","31,78","31,10","0,36K","-0,16%"
"26/02/2026","31,15","31,00","31,50","31,00","0,87K","-1,11%"
"25/02/2026","31,50","31,90","31,90","31,50","0,10K","0,83%"
"24/02/2026","31,24","31,22","31,90","31,22","0,64K","0,06%"
"23/02/2026","31,22","31,97","31,97","31,21","3,78K","-0,03%"
"20/02/2026","31,23","31,15","31,98","31,15","0,37K","-2,35%"
"19/02/2026","31,98","31,98","31,98","31,15","0,43K","2,50%"
"18/02/2026","31,20","32,00","32,00","31,11","0,39K","0,19%"
"17/02/2026","31,14","32,19","32,19","31,14","3,21K","-0,26%"
"16/02/2026","31,22","31,22","32,43","31,10","5,59K","-3,31%"
"13/02/2026","32,29","32,40","32,40","31,20","0,78K","0,28%"
"12/02/2026","32,20","31,60","32,20","31,60","0,04K","0,63%"
"11/02/2026","32,00","32,20","32,20","31,01","0,09K","1,59%"
"10/02/2026","31,50","32,50","32,50","31,50","2,07K","-0,54%"
"09/02/2026","31,67","32,50","32,79","31,51","1,58K","2,16%"
"06/02/2026","31,00","31,00","31,49","30,80","0,81K","-0,51%"
"05/02/2026","31,16","31,30","31,30","31,15","0,94K","-0,45%"
"04/02/2026","31,30","32,89","32,89","31,30","0,21K","0,32%"
"03/02/2026","31,20","31,99","31,99","31,15","1,34K","-0,95%"
"02/02/2026","31,50","32,99","32,99","31,50","1,36K","-1,56%"
"30/01/2026","32,00","32,99","32,99","31,05","2,43K","0,00%"
"29/01/2026","32,00","32,00","32,99","32,00","1,14K","-2,11%"
"28/01/2026","32,69","32,93","32,93","31,00","1,64K","2,16%"
"27/01/2026","32,00","32,95","32,95","32,00","0,71K","4,92%"
"26/01/2026","30,50","32,54","32,54","30,50","6,80K","-6,58%"
"23/01/2026","32,65","33,50","33,50","32,65","0,39K","-1,09%"
"22/01/2026","33,01","33,50","33,50","32,55","0,29K","-1,40%"
"21/01/2026","33,48","32,55","33,69","32,55","0,15K","2,39%"
"20/01/2026","32,70","33,73","33,73","32,70","0,79K","-2,94%"
"19/01/2026","33,69","33,74","33,75","32,51","1,61K","0,87%"
"16/01/2026","33,40","33,50","33,85","33,00","1,55K","-0,30%"
"15/01/2026","33,50","33,78","33,80","32,88","2,98K","-0,98%"
"13/01/2026","33,83","33,00","33,95","32,93","1,50K","2,52%"
"12/01/2026","33,00","34,74","34,74","33,00","9,96K","-2,94%"
"09/01/2026","34,00","34,50","34,50","33,55","0,90K","-1,36%"
"08/01/2026","34,47","34,64","34,64","33,00","5,80K","1,09%"
"07/01/2026","34,10","34,88","34,88","33,61","5,23K","-1,98%"
"06/01/2026","34,79","34,00","34,88","34,00","2,88K","2,32%"
"05/01/2026","34,00","34,00","34,89","34,00","2,42K","-1,45%"
"02/01/2026","34,50","34,09","34,66","34,00","1,23K","0,64%"
"31/12/2025","34,28","34,39","34,39","33,60","0,84K","1,87%"
"30/12/2025","33,65","34,34","34,34","32,50","1,25K","1,97%"
"29/12/2025","33,00","33,50","34,39","33,00","1,14K","-1,49%"
"26/12/2025","33,50","33,21","34,42","33,21","0,32K","-2,59%"
"25/12/2025","34,39","33,22","34,45","33,22","1,33K","0,00%"
"24/12/2025","34,39","34,44","34,44","34,10","1,54K","1,15%"
"23/12/2025","34,00","33,70","34,75","33,70","6,12K","1,43%"
"22/12/2025","33,52","35,00","35,00","33,12","1,21K","-0,83%"
"19/12/2025","33,80","35,00","35,00","33,60","2,66K","-0,15%"
"18/12/2025","33,85","34,49","34,49","33,18","2,41K","-0,44%"
"17/12/2025","34,00","34,47","34,60","33,95","1,56K","-1,28%"
"16/12/2025","34,44","34,00","34,72","33,11","3,27K","0,61%"
"15/12/2025","34,23","32,25","34,54","32,25","1,99K","0,41%"
"12/12/2025","34,09","34,25","34,26","33,99","1,91K","0,29%"
