"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"24/03/2021","93,23","92,10","93,30","92,10","4,83K","-0,08%"
"23/03/2021","93,30","92,30","93,30","92,01","1,86K","1,08%"
"22/03/2021","92,30","92,30","92,30","92,30","0,11K","-0,11%"
"19/03/2021","92,40","92,43","92,45","92,40","1,07K","-0,02%"
"18/03/2021","92,42","92,40","92,43","92,40","0,29K","-0,19%"
"17/03/2021","92,60","92,30","92,60","92,30","0,12K","-0,43%"
"16/03/2021","93,00","93,40","93,40","92,00","0,55K","0,97%"
"15/03/2021","92,11","92,11","92,11","92,00","0,58K","-0,31%"
"12/03/2021","92,40","92,40","92,40","92,40","0,09K","0,33%"
"11/03/2021","92,10","92,50","93,35","92,00","1,60K","-0,43%"
"10/03/2021","92,50","93,00","93,00","92,50","0,77K","-0,66%"
"09/03/2021","93,11","93,69","93,69","92,11","3,77K","-0,56%"
"08/03/2021","93,63","93,10","93,64","93,10","0,11K","1,66%"
"05/03/2021","92,10","92,10","92,10","92,10","0,04K","0,05%"
"04/03/2021","92,05","92,07","92,07","92,05","0,20K","-1,80%"
"01/03/2021","93,74","93,74","93,74","93,74","0,01K","1,23%"
"26/02/2021","92,60","93,00","93,00","92,60","0,06K","-1,16%"
"25/02/2021","93,69","92,25","93,69","92,25","0,27K","1,84%"
"24/02/2021","92,00","92,00","92,25","92,00","0,47K","0,00%"
"23/02/2021","92,00","92,00","92,00","92,00","0,07K","-0,01%"
"22/02/2021","92,01","92,00","92,01","92,00","10,09K","0,01%"
"19/02/2021","92,00","92,00","92,00","92,00","0,12K","-0,22%"
"18/02/2021","92,20","91,25","92,20","90,45","0,30K","1,32%"
"17/02/2021","91,00","91,00","91,00","91,00","0,24K","-0,38%"
"16/02/2021","91,35","91,01","91,95","91,01","0,05K","-0,71%"
"15/02/2021","92,00","91,04","92,00","90,60","5,21K","0,23%"
"11/02/2021","91,79","92,01","92,01","90,00","3,83K","-0,98%"
"10/02/2021","92,70","92,50","92,70","92,50","0,03K","0,22%"
"09/02/2021","92,50","92,01","92,50","92,00","4,98K","-1,36%"
"08/02/2021","93,78","93,78","93,78","93,78","0,03K","0,00%"
"05/02/2021","93,78","93,50","93,80","92,00","11,65K","0,84%"
"04/02/2021","93,00","93,85","93,85","93,00","2,97K","-1,01%"
"03/02/2021","93,95","93,95","93,95","93,95","0,07K","-0,02%"
"02/02/2021","93,97","93,45","93,98","93,45","0,12K","1,45%"
"01/02/2021","92,63","92,63","93,40","92,63","1,07K","-0,87%"
"29/01/2021","93,44","93,00","93,50","92,62","6,61K","0,48%"
"28/01/2021","92,99","92,99","92,99","92,99","0,00K","-0,01%"
"27/01/2021","93,00","92,62","93,00","92,60","1,76K","0,39%"
"26/01/2021","92,64","93,97","94,00","92,63","4,59K","-0,92%"
"25/01/2021","93,50","93,37","93,50","92,15","7,21K","0,42%"
"22/01/2021","93,11","92,20","93,11","92,20","54,91K","0,55%"
"21/01/2021","92,60","93,90","93,90","92,60","0,04K","-0,78%"
"20/01/2021","93,33","93,49","93,49","92,00","6,97K","-0,16%"
"19/01/2021","93,48","92,80","93,48","92,80","0,11K","1,61%"
"18/01/2021","92,00","92,10","92,10","92,00","0,15K","0,00%"
"15/01/2021","92,00","93,00","93,00","92,00","7,70K","-0,66%"
"14/01/2021","92,61","92,70","92,70","92,61","1,22K","-1,48%"
"13/01/2021","94,00","93,99","94,00","92,55","6,25K","1,08%"
"12/01/2021","93,00","92,52","93,00","92,31","2,57K","0,75%"
"08/01/2021","92,31","93,00","93,75","92,31","0,17K","-1,75%"
"07/01/2021","93,95","93,95","93,95","93,95","0,00K","-0,03%"
"06/01/2021","93,98","93,99","93,99","93,98","0,00K","-0,01%"
"05/01/2021","93,99","93,82","93,99","93,82","0,61K","2,16%"
"04/01/2021","92,00","92,01","92,01","92,00","1,56K","-2,13%"
